round,date,cumulative_return_dollars,sharpe_ratio,reward,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2020-02-29,-3.519872384233505,-5.4566149016272645,-54566.14901627265,-0.06652947,0.008766035,-0.079165824,0.12380002439022064,0.2426072359085083,0.6335927248001099
0,2020-03-31,-12.246887070783647,-5.093773404756322,-50937.73404756322,-0.173401877,0.012440955,-0.12487137,0.37208816409111023,0.3821578621864319,0.24575397372245789
0,2020-04-30,-10.861074228928366,0.9868087201242477,9868.087201242477,-0.031111128,0.002726007,0.126983566,0.32101091742515564,0.4864191710948944,0.19256986677646637
0,2020-05-31,-5.570128369785519,5.940018442094502,59400.184420945014,0.080733934,-0.00078395,0.047645461,0.5458881258964539,0.13115759193897247,0.3229542076587677
0,2020-06-30,-2.6481125352758217,3.1221293629874984,31221.293629874985,0.044991575,0.000231041,0.01773414,0.5462201237678528,0.09592214226722717,0.3578577935695648
0,2020-07-31,-0.21058722561143806,3.041910044603082,30419.100446030818,0.051177758,0.000936231,0.058892046,0.14749152958393097,0.564498245716095,0.2880101799964905
0,2020-08-31,4.4063726667881244,9.254878661099266,92548.78661099265,0.046367917,-0.000230966,0.069796808,0.11741679161787033,0.2967227101325989,0.5858604907989502
0,2020-09-30,1.1342101659879438,-2.7619600327151796,-27619.600327151795,-0.03545047,-1.18e-05,-0.037443561,0.13037289679050446,0.15609939396381378,0.7135276794433594
0,2020-10-31,-1.03407726646089,-2.5044201216275646,-25044.201216275647,-0.031393678,-0.000462435,-0.024933383,0.26784586906433105,0.21347938477993011,0.5186747312545776
0,2020-11-30,7.189600535800144,12.316475339418927,123164.75339418928,0.101976315,0.000219339,0.108776626,0.2915327250957489,0.2182999700307846,0.4901672601699829
0,2020-12-31,10.699683685707999,7.100835989439867,71008.35989439867,0.054519413,0.000405557,0.037048391,0.1857530176639557,0.2059665024280548,0.6082804799079895
0,2021-01-31,10.88244491630972,0.30905468914825446,3090.5468914825447,0.033333353,0.00023118,-0.010190368,0.1858384609222412,0.36011457443237305,0.45404699444770813
0,2021-02-28,13.837989598173461,3.995781444606898,39957.81444606898,0.101382405,-0.000578595,0.027805445,0.09694676846265793,0.29184490442276,0.6112083792686462
0,2021-03-31,15.746144364683747,2.670129496215255,26701.294962152548,-0.007172639,-0.00055633,0.045399256,0.12699036300182343,0.4778769016265869,0.39513278007507324
0,2021-04-30,17.92491268116224,4.035091199635531,40350.91199635531,0.07826611,0.000568433,0.052910476,0.06129564717411995,0.6809245944023132,0.25777971744537354
0,2021-05-31,18.963386092056496,1.5723715557380125,15723.715557380125,0.038525933,0.000602886,0.00656615,0.11704882234334946,0.251670777797699,0.6312804222106934
0,2021-06-30,21.559771575001232,5.6549880596660245,56549.880596660245,0.034946126,-0.001714986,0.022427458,0.2727525234222412,0.16638235747814178,0.5608651638031006
0,2021-07-31,22.977877845223528,2.3885093747969846,23885.093747969844,0.01298699,0.001660102,0.024412445,0.28155118227005005,0.4188438653945923,0.29960504174232483
0,2021-08-31,22.550374025511484,-0.4161978364711845,-4161.978364711846,-0.016410128,-0.000324791,0.02975986,0.5451755523681641,0.2680893838405609,0.18673500418663025
0,2021-09-30,20.808437661943373,-2.9397115093321426,-29397.115093321427,0.052137546,-0.00100868,-0.046605475,0.05916044861078262,0.5822722911834717,0.3585672676563263
0,2021-10-31,26.090491077834482,7.915070231502478,79150.70231502477,0.057978249,-0.003355198,0.070163649,0.14046430587768555,0.3363693058490753,0.5231664180755615
0,2021-11-30,20.812057288556453,-5.105659909985906,-51056.599099859064,-0.087587789,-0.000570766,-0.00803491,0.45814013481140137,0.3508787751197815,0.19098107516765594
0,2021-12-31,24.921371531778156,5.141083006260246,51410.83006260246,0.066735119,-0.002122779,0.046247768,0.2926292419433594,0.37685859203338623,0.3305121064186096
0,2022-01-31,21.976154842581064,-2.588166275249778,-25881.662752497778,0.078922011,-0.006897501,-0.052741294,0.15886496007442474,0.17991629242897034,0.6612187623977661
0,2022-02-28,21.01064957485057,-0.8052650916379263,-8052.6509163792625,0.064674449,-0.004321275,-0.029517006,0.1923350691795349,0.13832350075244904,0.6693414449691772
0,2022-03-31,23.828066250041545,3.236723187306198,32367.23187306198,0.09174691,-0.014017657,0.037590477,0.0736757218837738,0.354558527469635,0.5717657208442688
0,2022-04-30,15.917912350204283,-7.032221852724773,-70322.21852724774,0.056408321,-0.004969427,-0.087769117,0.048946917057037354,0.20328499376773834,0.7477680444717407
0,2006-04-30,3.9236410121916676,6.480607541666179,64806.075416661784,0.070175297,0.002208579,0.012632248,0.49236005544662476,0.1657513529062271,0.3418886363506317
0,2006-05-31,-2.1713649511669764,-3.1458783133954937,-31458.783133954938,-0.003903019,0.00166972,-0.030121201,0.09584049135446548,0.1854235827922821,0.7187358736991882
0,2006-06-30,-0.013401145218429155,-0.03458474713957575,-345.8474713957575,-0.008620816,0.002364447,0.002608261,0.23523369431495667,0.4134918749332428,0.35127440094947815
0,2006-07-31,0.6672869539438631,1.1418159587391195,11418.159587391194,0.022134406,0.006649243,0.004478209,0.04500197246670723,0.6448987126350403,0.3100992739200592
0,2006-08-31,1.3402546711681644,3.6386580150549266,36386.58015054926,-0.033256011,0.007520186,0.021822365,0.07322031259536743,0.3067338466644287,0.6200458407402039
0,2006-09-30,0.17617670677860733,1.1562577421013818,11562.577421013817,-0.041999953,0.004390379,0.027001647,0.14314113557338715,0.679436206817627,0.17742271721363068
0,2006-10-31,2.1949377392594935,9.190151679736985,91901.51679736986,0.010020954,0.004172807,0.031516854,0.07910235971212387,0.2877079248428345,0.6331896781921387
0,2006-11-30,2.4552854221216753,5.507515129834989,55075.15129834989,0.065729372,0.004835028,0.019885313,0.16900677978992462,0.2046748399734497,0.6263183355331421
0,2006-12-31,0.2194957248682622,2.7541738163566163,27541.738163566162,-0.023199192,0.000658353,0.0133713,0.030222082510590553,0.7921928763389587,0.17758502066135406
0,2007-01-31,0.23444340732836863,0.7587263268356391,7587.263268356392,-0.024003437,0.00162546,0.015040425,0.14082872867584229,0.536527156829834,0.32264408469200134
0,2007-02-28,0.6593585824033594,1.1196088727171467,11196.088727171467,0.050854618,0.007269441,-0.01961768,0.22376669943332672,0.3883611261844635,0.38787218928337097
0,2007-03-31,0.7617565306189586,1.3089056394742788,13089.056394742789,0.006743388,0.00450683,0.011589147,0.0790521427989006,0.5066863894462585,0.41426143050193787
0,2007-04-30,3.0457070367414736,6.995482225540591,69954.8222554059,0.00748624,0.003056816,0.044295584,0.1465262621641159,0.20478250086307526,0.6486912369728088
0,2007-05-31,2.2386271924376606,5.480832706382628,54808.327063826284,-0.002346584,-0.000674322,0.033919741,0.04294921085238457,0.2883690297603607,0.6686816811561584
0,2007-06-30,-0.1322480946289841,-0.3780001425525583,-3780.0014255255833,0.00744809,0.004750697,-0.014620464,0.05522194132208824,0.623572051525116,0.3212060034275055
0,2007-07-31,-0.2448419139410136,-0.6432839095819286,-6432.839095819286,0.019066155,0.009040702,-0.031310235,0.0613788478076458,0.6386412382125854,0.29997995495796204
0,2007-08-31,0.5611685982569703,1.9724573762648265,19724.573762648266,-0.019091219,0.01048797,0.012833016,0.18001458048820496,0.6287732720375061,0.19121214747428894
0,2007-09-30,5.739908630017122,11.988980712281991,119889.80712281991,0.094199979,0.005519567,0.038714406,0.4652906656265259,0.21485987305641174,0.3198494613170624
0,2007-10-31,1.1986031957320171,2.993102748023088,29931.027480230878,0.085023164,0.004779764,0.013565989,0.0408426895737648,0.5119900703430176,0.44716721773147583
0,2007-11-30,0.9124220653190044,2.7244696238980026,27244.696238980025,-0.006229459,0.017928703,-0.038732603,0.1017746776342392,0.7862301468849182,0.11199518293142319
0,2007-12-31,2.3168648068868207,4.118456366255028,41184.56366255028,0.067042261,0.002996217,-0.01126052,0.4000246524810791,0.21787066757678986,0.38210463523864746
0,2008-01-31,-2.0196908074631126,-2.576403240614438,-25764.032406144383,0.029150886,0.016546522,-0.060461066,0.15168003737926483,0.34635302424430847,0.5019668936729431
0,2008-02-29,1.30662971954674,2.5172194280275892,25172.194280275893,0.111453196,0.010332024,-0.025842591,0.16566596925258636,0.44682297110557556,0.38751107454299927
0,2008-03-31,-0.3132845550718019,-0.3787533782881705,-3787.533782881705,-0.009141271,0.0025357,-0.008941855,0.055187858641147614,0.5070779323577881,0.4377342164516449
0,2008-04-30,2.656910001868161,3.0268308579981427,30268.308579981425,0.060385875,-0.008374535,0.047662405,0.08226890116930008,0.39509743452072144,0.5226336717605591
0,2008-05-31,1.9170664543169897,3.114272674851075,31142.72674851075,0.069074529,-0.00346202,0.015116283,0.1644556224346161,0.25940772891044617,0.5761366486549377
0,2008-06-30,-2.4479030737609606,,,0.104315643,0.002454926,-0.083575618,0.08323408663272858,0.5051418542861938,0.4116240441799164
0,2008-07-31,-6.522884276407294,-5.562620805828987,-55626.20805828988,-0.097811575,0.004342163,-0.008985969,0.6707348227500916,0.25026413798332214,0.0790010541677475
0,2008-08-31,-0.6807245929310215,-1.282964132460654,-12829.64132460654,-0.065346404,0.004665046,0.015453633,0.23063935339450836,0.33602285385131836,0.43333786725997925
0,2008-09-30,-3.4907535278351047,-4.926858715689769,-49268.58715689769,-0.102489546,0.007778322,-0.094173839,0.2675934135913849,0.6031410098075867,0.12926554679870605
0,2008-10-31,-8.902638973233255,-4.0580114240141185,-40580.114240141185,-0.25081141,0.01104726,-0.16518638,0.165958970785141,0.5127864480018616,0.32125452160835266
0,2008-11-30,-3.5646089429509473,-1.3572226770217222,-13572.226770217221,-0.123670798,0.011052567,-0.06960669,0.13697300851345062,0.5128477811813354,0.35017916560173035
0,2008-12-31,0.5239277537772316,0.21662726680337635,2166.2726680337637,-0.032621651,0.00562991,0.00979628,0.05364254117012024,0.54762202501297,0.3987353444099426
0,2009-01-31,-4.071507317736139,-2.889468457158552,-28894.68457158552,-0.044360581,-0.004369435,-0.082114929,0.2658596634864807,0.40339961647987366,0.3307407796382904
0,2009-02-28,-5.954239676470158,-3.8734292914214636,-38734.29291421464,-0.056296313,-0.001450166,-0.107448517,0.19036388397216797,0.3600865602493286,0.44954949617385864
0,2009-03-31,2.8465244586063547,2.486927738941485,24869.27738941485,0.046572349,0.004994028,0.083311115,0.09908916056156158,0.6538223028182983,0.24708855152130127
0,2009-04-30,6.608962856207672,3.8196783501835774,38196.78350183577,-0.000999845,-0.001652921,0.099345709,0.06945361942052841,0.26026809215545654,0.6702783107757568
0,2009-05-31,4.835357993248408,3.0479800187003225,30479.800187003224,0.162662609,0.00056149,0.058453483,0.03389039263129234,0.2354659140110016,0.7306436896324158
0,2009-06-30,-0.4215314603109844,-0.4020699729268466,-4020.699729268466,-0.026259124,-0.00094249,-0.000655001,0.13489603996276855,0.3701666593551636,0.4949372410774231
0,2009-07-31,3.2888691769081637,3.278550528937953,32785.50528937953,0.018567564,0.00110089,0.074605942,0.4998255968093872,0.18648825585842133,0.3136860728263855
0,2009-08-31,0.7408042222388089,0.8913102903163516,8913.102903163515,-0.040364497,0.004091465,0.036939887,0.21591834723949432,0.39089885354042053,0.39318281412124634
0,2009-09-30,1.8204700606612838,2.323376984924091,23233.769849240907,-0.002261465,0.002361655,0.035456965,0.14353927969932556,0.3576998710632324,0.498760849237442
0,2009-10-31,0.8237307118540397,1.1081598178602574,11081.598178602575,0.069356452,0.001359459,-0.019225512,0.2107601761817932,0.4271693825721741,0.3620704710483551
0,2009-11-30,5.245528632653365,5.539386566826721,55393.86566826721,0.045358024,0.005964752,0.06160669,0.07861204445362091,0.14151309430599213,0.779874861240387
0,2009-12-31,1.3724492784876143,2.2952143213679848,22952.143213679847,-0.001621986,-0.008406655,0.019101116,0.16319318115711212,0.072516068816185,0.7642908096313477
0,2010-01-31,-2.5682665373935247,-5.01064945063568,-50106.4945063568,-0.078391474,0.007955159,-0.036342131,0.20667670667171478,0.4368232190608978,0.3565000593662262
0,2010-02-28,1.6089467032777842,2.3497194387390934,23497.194387390933,0.041427778,0.00160398,0.031194576,0.11652957648038864,0.5507689118385315,0.33270153403282166
0,2010-03-31,4.125667019189173,5.859636185334862,58596.36185334862,-0.004655026,-0.002691882,0.060879979,0.12659521400928497,0.17817457020282745,0.6952301859855652
0,2010-04-30,1.1066755990066566,2.0823726817517696,20823.726817517694,0.039115809,0.003002028,0.015469868,0.06777592748403549,0.48169827461242676,0.45052576065063477
0,2010-05-31,-4.665917260032637,-5.369045770537112,-53690.45770537112,-0.101473258,0.004529167,-0.079454753,0.20803147554397583,0.4450390040874481,0.34692949056625366
0,2010-06-30,-1.3438798622796195,-1.357419249682165,-13574.192496821652,-0.0177594,0.004189497,-0.051741084,0.12702248990535736,0.6076433658599854,0.2653341293334961
0,2010-07-31,3.1740203336896493,3.312197665619839,33121.97665619839,0.061196042,0.001939789,0.068300824,0.08033643662929535,0.5423340797424316,0.3773295283317566
0,2010-08-31,-3.0273374319455586,-3.246886791581726,-32468.86791581726,-0.03014408,0.002388476,-0.044980328,0.046167079359292984,0.2960177958011627,0.657815158367157
0,2010-09-30,6.60111558637016,11.349022431063489,113490.22431063489,0.08603579,0.001187128,0.089554281,0.43325075507164,0.2491733580827713,0.31757593154907227
0,2010-10-31,1.7946002109554364,3.6781998830160663,36781.998830160665,0.044380034,0.002193206,0.038202136,0.06737080961465836,0.5740894079208374,0.3585398197174072
0,2010-11-30,-0.23870141929549865,-0.4871930542493716,-4871.930542493716,-0.004368477,-0.002048376,0.0,0.23654843866825104,0.6608443856239319,0.10260720551013947
0,2010-12-31,3.0722389206782332,5.75401143396623,57540.1143396623,0.098922938,-0.001637303,0.066852233,0.20741724967956543,0.6246481537818909,0.1679346114397049
0,2011-01-31,2.1417553635592923,4.168191634966266,41681.916349662664,0.03557173,0.001309344,0.023300222,0.20230600237846375,0.19850358366966248,0.5991904139518738
0,2011-02-28,2.3024947259561857,5.890031760830302,58900.31760830303,0.041710451,-0.001213472,0.034737657,0.22985048592090607,0.37037527561187744,0.3997742235660553
0,2011-03-31,0.4553020753536257,0.8229811574366018,8229.811574366018,0.026581573,-0.001300033,0.000120144,0.1871228665113449,0.3652091920375824,0.4476679563522339
0,2011-04-30,1.3147089765773736,6.02047899554154,60204.7899554154,0.045558716,0.005341379,0.028961377,0.16010414063930511,0.7820318937301636,0.057864028960466385
0,2011-05-31,-0.9528673106039991,-1.975738433802873,-19757.38433802873,-0.051724138,0.003640542,-0.011214619,0.1949087381362915,0.6450017690658569,0.16008949279785156
0,2011-06-30,-1.270177736609627,-1.8026733687476821,-18026.733687476823,-0.042644738,-4.67e-05,-0.01686969,0.14893241226673126,0.4759351313114166,0.37513241171836853
0,2011-07-31,1.6413121794438805,2.7618584413854084,27618.584413854085,0.045580297,0.002860153,-0.020004483,0.5158036947250366,0.1132199764251709,0.37097635865211487
0,2011-08-31,-4.462753996855567,-1.8643193469860626,-18643.193469860627,-0.003963047,0.003447028,-0.054975871,0.030266020447015762,0.15070070326328278,0.8190332055091858
0,2011-09-30,-4.7403679923500865,-4.118581883022553,-41185.81883022553,-0.146220176,-0.001015888,-0.069420868,0.17718006670475006,0.5207881331443787,0.30203190445899963
0,2011-10-31,8.052939050713322,7.381128248799803,73811.28248799803,0.07650488,0.00034268,0.109147361,0.4115583896636963,0.1395498365163803,0.44889169931411743
0,2011-11-30,-0.2845148808965459,-0.28113219110245774,-2811.3219110245773,-0.002886029,0.000450167,-0.004064042,0.47555357217788696,0.14591370522975922,0.378532737493515
0,2011-12-31,-0.5192999523163541,-0.6132967497108034,-6132.967497108034,-0.028943581,0.000520949,0.010448841,0.30552858114242554,0.36325231194496155,0.3312191069126129
0,2012-01-31,1.6983999356240849,2.9166812709092227,29166.812709092228,0.03688523,0.000827974,0.046374608,0.10110615193843842,0.62422114610672,0.27467265725135803
0,2012-02-29,2.4126469441927623,7.333808333803353,73338.08333803354,0.053539453,-0.001407651,0.043405355,0.2396164834499359,0.4843946397304535,0.2759888172149658
0,2012-03-31,1.2431998201833456,2.9910245981617685,29910.245981617685,-0.017735417,-0.000769981,0.032163657,0.13893435895442963,0.3886287808418274,0.4724367558956146
0,2012-04-30,-0.5861314356614835,-0.8065676685735425,-8065.676685735424,-0.013541617,0.002016967,-0.006675842,0.11534889787435532,0.18480649590492249,0.6998446583747864
0,2012-05-31,-1.7282502290445727,-3.544864480931359,-35448.64480931359,-0.111580442,0.000567959,-0.060055616,0.02738274075090885,0.7288254499435425,0.24379180371761322
0,2012-06-30,1.6540850618554745,2.6942377128529027,26942.377128529028,0.020206008,-0.000970721,0.040581035,0.22587142884731293,0.4678032696247101,0.3063252866268158
0,2012-07-31,1.9247118478287362,2.3460093482029123,23460.093482029122,0.058252396,0.002205487,0.011829801,0.22891198098659515,0.3334648609161377,0.43762314319610596
